Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
Date,,,,,,,,,,,,
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,0.19894859376394902,0.18144500086765858,40.20713348388672,29.573346633911132,90.5957332955401,1.0485053455807916,1
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,0.13725640223576474,0.1286186970285338,42.47286682128906,30.286466636657714,93.0575482577645,1.7814952155160926,0
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,-0.1717583947927872,-0.18845037343186985,43.57379989624023,30.79295997619629,66.41284052340396,1.4647833506717092,1
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,0.01940931694254422,0.019223358515689473,44.75219993591308,31.347519989013673,67.3549696628456,1.2122895150646968,0
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,-0.001188323805631053,-0.0011890304222129079,45.973866653442386,31.896493339538573,67.228220061946,0.9460634103516377,1
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,0.031026496329857656,0.030554904345579816,47.395600128173825,32.48630668640137,68.87326136635403,0.7855636345553787,1
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,0.004019260937028868,0.0040112052857509935,48.77880020141602,33.077093315124515,69.09638931736283,0.6123959963586953,0
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,-0.009155657933695438,-0.009197828567077742,50.02080039978027,33.66022666931153,67.8975945710045,0.3956171622765474,1
2020-02-13,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,0.047843652551780025,0.04673438827304504,51.108733367919925,34.28573329925537,70.72929642695165,0.3483131067062031,0
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,-0.004937755668348531,-0.004949986662921484,52.10513343811035,34.904173316955564,70.01008431981987,0.23584530747812238,1
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,0.0729597130158357,0.0704209168261074,52.62779998779297,35.60466663360596,74.16905945372848,0.3531181992969268,1
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,0.06875580895325561,0.06649517653196184,52.830199813842775,36.38739990234375,77.55802078151939,0.6102011748376901,0
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,-0.019631105097986157,-0.019826354777620056,53.928266525268555,37.13875988006592,74.35234506449643,0.6123221396794225,1
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,0.0017678087791648256,0.0017662480443414094,54.94186630249023,37.88738655090332,74.45273772910639,0.5365192779590258,0
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,-0.07459490327646512,-0.07752369493467591,55.513332748413085,38.53398651123047,63.19254575370871,0.12191583102163772,0
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,-0.040633739641448896,-0.041482357972054684,55.70419921875,39.13026649475098,58.39789962850416,-0.3417820753303671,0
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,-0.026390470576789893,-0.026744949535016983,55.73366584777832,39.689093132019046,55.568781719106155,-0.7568345141245487,0
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000,-0.1281458395846271,-0.13713311629061195,55.14506568908691,40.1165731048584,44.57449359040437,-1.4527015638067384,0
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,-0.016215047800994142,-0.016347950327421108,54.23833236694336,40.49855976104736,43.55078930918572,-1.9070304199250394,1
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,0.11322034293215233,0.1072570247859105,53.86226577758789,40.9847331237793,51.7484584470423,-1.8131935062519036,1
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,0.0025416095259802596,0.0025383850988232293,53.10966606140137,41.454546508789065,51.93630354299096,-1.6902912612534502,1
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,0.0053520173720666975,0.005337746224066965,51.990199661254884,41.91515983581543,52.35797543462917,-1.5428272187600447,0
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,-0.033302230445070524,-0.033869376791647296,50.82439956665039,42.340426483154296,49.436108682069744,-1.50735032154846,0
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,-0.029066704869448956,-0.029497510135476336,49.507599639892575,42.71943981170654,47.050288376560076,-1.523896269812362,0
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,-0.13572525720249962,-0.14586457137702016,48.002333068847655,42.96310646057129,38.07794469423393,-1.885329255852469,1
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,0.061398023823663106,0.059586929551683376,46.97179985046387,43.24895977020264,42.680276465794456,-1.8746451932092842,0
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,-0.017200452670558586,-0.01735009892797303,46.008000183105466,43.52075981140137,41.68809066824746,-1.8330585733218712,0
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,-0.11617242301113506,-0.12349328402408655,45.2183334350586,43.71522644042969,35.74756298163241,-2.036352550662315,0
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,-0.0248505535904755,-0.02516454136147571,44.409200286865236,43.88627979278564,34.73964848598162,-2.1236273894102684,0
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,-0.18577806455584012,-0.20552230217550044,42.41886672973633,43.906026458740236,28.44350530209657,-2.5015487843111783,0
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,-0.03341046380880208,-0.03398134500612111,40.31679992675781,43.88894645690918,27.653173059292385,-2.667347953517278,0
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,-0.1603440409986845,-0.17476304366003273,37.72826652526855,43.76851978302002,24.282496977308313,-2.915633766423962,1
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,452932500,0.1838768421567878,0.16879451260286096,35.74893321990967,43.713293113708495,32.77894911832931,-2.619898960754673,0
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,-0.0002571736151377735,-0.00025720668994270134,33.90926666259766,43.62714645385742,32.77239159190428,-2.275766682971816,1
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,246817500,0.015811747064244486,0.015688043665694176,32.751200103759764,43.564413146972655,33.65102092158105,-1.8849244773339442,1
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,0.16281749323562988,0.15084593365171223,31.815666961669923,43.6002131652832,42.16560351200836,-1.208921830469937,1
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,0.06782176450892674,0.06562083944686455,31.182466888427733,43.619399871826175,45.79420360825898,-0.5419874873591795,0
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,-0.020565621439638027,-0.0207800386755252,30.966533660888672,43.60638656616211,44.813764708529405,-0.10736302460988956,0
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,-0.026128393930185068,-0.026475805312348537,30.751467132568358,43.600866622924805,43.563886919913315,0.14758551684474197,0
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,-0.02377714859552571,-0.024064387275638185,31.13186721801758,43.585719985961916,42.43433305619744,0.28289487298250693,1
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,0.04355446239344318,0.04263263821287683,31.757200622558592,43.60372001647949,45.17205195684191,0.4805576879523561,0
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,-0.08099239055277141,-0.08446087652228773,32.55946731567383,43.51620002746582,41.08833853915768,0.43223767526791423,0
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000,-0.05625466454987249,-0.057898921000518445,32.73833408355713,43.36274665832519,38.684316325452066,0.2965950668009394,1
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,0.05619734693587186,0.05467504939194526,33.0882007598877,43.23982666015625,42.12248027978854,0.33656988709520297,1
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,0.0754775752334993,0.07276481895829454,33.63453407287598,43.17505332946777,46.68917803273891,0.5292363034591929,1
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,0.05658223700690801,0.05503939414254686,33.90420074462891,43.158293380737305,50.107226527356765,0.7764341543746642,1
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,0.006214994497730331,0.006195761068727163,33.9681339263916,43.13421340942383,50.503854051107034,0.9332314162607034,1
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,0.04402015748241661,0.043078797207400474,34.26706733703613,43.123560104370114,53.35016056686234,1.1113871665551298,1
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,0.13603839302984921,0.12754711640906993,35.177667236328126,43.137080078125,61.118925939471524,1.5199077575865463,1
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500,0.09054457315006381,0.0866771798728856,36.562733840942386,43.21617340087891,65.76184234374676,1.9670587720683572,1
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,0.028088878270565276,0.02770162075738181,37.93493385314942,43.149280090332034,67.18931558222744,2.244573039127546,1
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500,0.021073401625000487,0.020854428493631318,39.692600631713866,42.960146789550784,68.28756937174731,2.3766980625434324,1
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000,0.011647723586206471,0.011580411041559343,41.68873405456543,42.98573348999023,68.91986242652698,2.37684751058876,0
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,-0.009988248360573104,-0.010038465581097953,43.46440048217774,42.98226676940918,67.65954419744796,2.2198862775430994,0
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,303136500,-0.07990777996173748,-0.08328137479063667,44.60093383789062,42.900466766357425,58.53018166288253,1.7459174523327952,1
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500,0.06609682849410836,0.06400415510269586,45.845333862304685,42.84824012756348,62.65967763629889,1.5409725517276383,0
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,-0.03616946277907396,-0.036839791089286374,46.8906005859375,42.75657348632812,58.9703966410632,1.2061061235113957,1
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,0.02766324531628772,0.02728753098899391,47.90493392944336,42.70038681030273,60.80253390002004,1.0003203713693032,1
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,0.10149622245552825,0.09666945779957149,48.89026718139648,42.69338684082031,66.81889378771564,1.1140314115541439,0
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,-0.037095477323576875,-0.037801017814305886,49.28513374328613,42.65217346191406,62.64986644170066,0.9803036674850656,1
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,0.040812876924676944,0.040002020280935593,49.75633354187012,42.57498680114746,65.1319013439259,0.955872313143793,0
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,-0.023272674923369818,-0.023547759980736722,50.0007999420166,42.394266815185546,62.47820806828038,0.7862372533874975,0
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,-0.1030337133662409,-0.10873700220740792,49.65033302307129,42.13014678955078,52.514378935296435,0.26921006658357083,1
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,0.08536758793631605,0.0819187203405193,49.74919967651367,41.94373344421387,57.88921810251898,0.158394997431909,1
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,0.009222447764407393,0.009180180665024101,50.29246635437012,41.856293487548825,58.48261876631739,0.08278317539155422,1
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,0.018705825945557253,0.018533023597782732,50.62893295288086,41.83318687438965,59.73345753276426,0.06428160263368943,0
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,-0.003245695176505081,-0.003250973870209664,51.124999618530275,41.83484024047851,59.3928378253223,0.010455139781559097,1
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,0.05048456274844226,0.04925154604829151,51.753466033935545,42.02206687927246,62.922894018412414,0.11563463671933771,0
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,-0.0099216488475673,-0.009971196406895207,51.837065887451175,42.213133544921874,61.72980325731331,0.11256704169209897,0
