Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
Date,,,,,,,,,,,,
2017-01-27,28.166873931884766,28.25926255700933,28.086034545713193,28.210758925306386,82251600,8.194309979514536e-05,8.193974264273907e-05,27.8234224319458,26.63868103027344,76.45134190967681,0.02433976450576847,0
2017-01-30,28.09296417236328,28.09296417236328,27.868924085021355,27.93128539548426,121510000,-0.0026239958221923043,-0.0026274445334868142,27.883243370056153,26.705754928588867,72.88298022632756,0.015777198569878748,0
2017-01-31,28.028297424316406,28.037536464874652,27.85968978008715,27.982103983691985,196804000,-0.00230188411767851,-0.002304537525597864,27.914424705505372,26.758231582641603,69.81267230683154,0.002058664045915759,1
2017-02-01,29.737476348876953,30.139366618390603,29.335587841529826,29.340206479978324,447940000,0.06098047621964087,0.059193458161541826,28.116755485534668,26.845076599121093,86.27272695496129,0.0990256112342996,0
2017-02-02,29.686664581298828,29.885299529573107,29.513436551675905,29.55963175020867,134841600,-0.0017086778643220502,-0.0017101393193518976,28.31885471343994,26.93039722442627,84.79250940492426,0.1477407127120186,1
2017-02-03,29.813695907592773,29.839102823460063,29.601203304126766,29.63584749652175,98029200,0.0042790703531567775,0.004269941165305697,28.528575897216797,27.01054397583008,85.46398258521336,0.17467156578241017,1
2017-02-06,30.09316635131836,30.141671741608924,29.772117268377208,29.82524305877465,107383600,0.009373894621847567,0.009330232316802387,28.764396476745606,27.095956954956055,86.8406105563761,0.19586691068110929,1
2017-02-07,30.379573822021484,30.50891684132765,30.13012506007404,30.15091157581976,152735200,0.009517359102711342,0.009472354366061442,29.031398582458497,27.189730987548828,88.08588761764193,0.21235253971611412,1
2017-02-08,30.49736785888672,30.538944415060975,30.30797372883261,30.33800104582885,92016400,0.0038774091287563373,0.003869911353026978,29.266064643859863,27.283274040222167,88.56516167737705,0.2137774963465655,1
2017-02-09,30.717742919921875,30.724701799268612,30.4161785029819,30.53912342425839,113399600,0.0072260354419715345,0.007200052740730709,29.521382331848145,27.382240867614748,89.4224577307196,0.21174725586398568,0
2017-02-10,30.64815330505371,30.838372129703465,30.63191709834235,30.72702651066723,80262000,-0.002265453391207095,-0.0022680234129843295,29.76951026916504,27.48032398223877,87.19924913978576,0.18867031029618797,1
2017-02-13,30.919557571411133,31.04250603258387,30.794294203268283,30.870845415871788,92141600,0.008855485146397779,0.008816505292463188,30.052169609069825,27.588177604675295,88.40954365751708,0.17494284441760544,1
2017-02-14,31.320880889892578,31.337117099899928,30.910289190602747,30.961323347107207,132904800,0.012979594470411193,0.012896081401677017,30.38142795562744,27.70881565093994,89.92627335626364,0.17568746798585666,1
2017-02-15,31.43453025817871,31.61083127612942,31.22807528158838,31.436852243959624,142492400,0.003628549550878324,0.003621982246688035,30.551133346557616,27.829832725524902,90.31287172789897,0.16670477573040932,0
2017-02-16,31.39742660522461,31.52500843444373,31.27911856339185,31.471655840064088,90338400,-0.0011803469830584667,-0.0011810441412050125,30.722209548950197,27.953757019042968,89.11051554411941,0.1420954184035198,1
2017-02-17,31.48325538635254,31.50877246030777,31.339433809303156,31.339433809303156,88792800,0.0027336247077538456,0.002729895150992027,30.889165496826173,28.075517616271974,89.46007571241466,0.11650302987380778,1
2017-02-21,31.710582733154297,31.72218204511534,31.543562551831812,31.60155557202398,98028800,0.007220579448092845,0.007194635874541877,31.050907135009766,28.19683578491211,90.3441869123988,0.10040066565042849,1
2017-02-22,31.805696487426758,31.80801493429096,31.573724374919706,31.647953610322926,83347600,0.0029994325576683245,0.002994943234542059,31.193519401550294,28.315021133422853,90.69584660128007,0.08242418132427276,0
2017-02-23,31.671157836914062,31.891530674835213,31.61780523269643,31.86833558325171,83152800,-0.004230017429924238,-0.004238989263265945,31.31089839935303,28.42206199645996,85.92868026841566,0.049371650493112984,1
2017-02-24,31.70130729675293,31.70130729675293,31.381184673536666,31.527328225807267,87106400,0.0009519531933159797,0.0009515003732277477,31.409254837036134,28.53270851135254,86.10493895002826,0.018999896549913187,1
2017-02-27,31.763938903808594,31.882246943698846,31.613158450145207,31.812654603695186,81029600,0.0019756789986411505,0.0019737299116462607,31.52083339691162,28.635877113342286,86.48370585358477,-0.00606983070291367,1
2017-02-28,31.777854919433594,31.882241642274785,31.710581037424856,31.79873155607926,93931600,0.00043810736656890725,0.00043801142555720615,31.606663131713866,28.739324035644533,86.57129528842741,-0.02959723467981301,1
2017-03-01,32.42737579345703,32.510885884582436,31.919359907025008,31.986630253392075,145658400,0.020439418446278612,0.020233336925781248,31.717312622070313,28.852851028442384,89.87070470897203,-0.010294319654580053,0
2017-03-02,32.234840393066406,32.541041684757865,32.188443147392746,32.476089788350194,104844000,-0.005937433902051148,-0.005955130545926464,31.79734363555908,28.961834335327147,83.33445202709609,-0.01887268254145058,1
2017-03-03,32.42505645751953,32.43665576922689,32.14900912110405,32.193084381824235,84432400,0.005900946371493188,0.005883603978364268,31.900106620788574,29.07152702331543,84.53141970901066,-0.020007479345725887,0
2017-03-06,32.32298278808594,32.42273260460059,32.15132574604717,32.32994166602738,87000000,-0.0031479874080503345,-0.0031529527436919176,31.984079360961914,29.177746200561522,81.16265789036692,-0.03502495209364198,1
2017-03-07,32.36473846435547,32.47144361547035,32.195396334731704,32.25802977362833,69785200,0.0012918262074785858,0.0012909925179142006,32.049494934082034,29.2842924118042,81.48767011887841,-0.048697894652425244,0
2017-03-08,32.24412155151367,32.429699937430655,32.202368272979335,32.23252223871636,74828800,-0.0037268001709526155,-0.0037337619929719203,32.09333744049072,29.391983222961425,77.33675917986167,-0.07106260044676671,0
2017-03-09,32.16988754272461,32.19540461405092,31.791775445305962,32.18380884131337,88623600,-0.0023022493780909814,-0.0023049036288043533,32.14321041107178,29.49712692260742,74.81097511526814,-0.09458072559742825,1
2017-03-10,32.27659225463867,32.327626390956816,32.160606224754304,32.30210932279775,78451200,0.0033169128046328655,0.0033114239833016606,32.20073890686035,29.60098636627197,76.02315654064834,-0.10582627761814378,1
2017-03-13,32.290496826171875,32.343849387040784,32.20234988639091,32.20930876217332,69686800,0.0004307942865686698,0.0004307015213508607,32.25339469909668,29.70743347167969,76.18399278340588,-0.11447119680885698,0
2017-03-14,32.24180603027344,32.39490493840414,32.207008088724116,32.31371682068296,61236400,-0.0015078986291401364,-0.0015090366524377354,32.29978981018066,29.813045349121094,74.30432984215463,-0.12476669587794609,1
2017-03-15,32.58280563354492,32.650075991123266,32.25108366031842,32.33923419886781,102767200,0.010576318303983978,0.010520780298102841,32.31533279418945,29.929680938720704,78.33569934917828,-0.11040353993923979,1
2017-03-16,32.636165618896484,32.71271686081806,32.53641574380553,32.6431245009244,76928000,0.0016376731320100202,0.0016363336076356718,32.35546531677246,30.045859336853027,78.89372074233786,-0.09944261356467199,0
2017-03-17,32.47377395629883,32.708064491516325,32.45057533159433,32.708064491516325,175540000,-0.004975819294887662,-0.004988239902645049,32.36033706665039,30.159390487670898,72.75208142558694,-0.10473084494683693,1
2017-03-20,32.81477355957031,32.82405088578312,32.52944533903811,32.56888016976568,86168000,0.010500769135437737,0.010446019004680684,32.409516143798825,30.277016105651857,76.83083191113809,-0.0875625584304921,0
2017-03-21,32.43897247314453,33.12561133774699,32.41345540460427,32.965550047777434,158119600,-0.011452191975165449,-0.01151827332768895,32.41693954467773,30.381120414733886,65.24040811911824,-0.10276392415546587,1
2017-03-22,32.80548858642578,32.84724539818841,32.42041411396187,32.44129428964956,103440800,0.011298635108885735,0.011235282284896687,32.473076248168944,30.487566299438477,69.99465877065266,-0.0898499108234273,0
2017-03-23,32.68950271606445,32.84260512725858,32.617591942822216,32.76837236803254,81385200,-0.0035355629609284955,-0.003541827834582906,32.52503776550293,30.591137924194335,66.87732711248741,-0.09057805976404076,0
2017-03-24,32.624549865722656,32.87972054357027,32.557279526806106,32.82404597578188,89582400,-0.0019869635493071636,-0.0019889401801432526,32.55983352661133,30.690454139709473,65.12802888768019,-0.09635542711841882,1
2017-03-27,32.680233001708984,32.75910267204464,32.15597375151802,32.33459327284233,94300400,0.001706786337758226,0.0017053314331957525,32.598807144165036,30.793193588256838,65.95028772512003,-0.09707636728264857,1
2017-03-28,33.357582092285156,33.413253119925045,32.61990911954282,32.68718299742454,133499200,0.020726568581709737,0.020514695854109782,32.71038475036621,30.910450134277344,73.98583546659624,-0.054695718394198733,1
2017-03-29,33.43181610107422,33.51764818034316,33.21608375882161,33.32974781628725,116760000,0.002225401367032198,0.002222928828990223,32.79528579711914,31.024756774902343,74.69078141882198,-0.025886225076327762,0
2017-03-30,33.38773727416992,33.51996304887859,33.287990986256595,33.44805227580381,84829200,-0.0013184694116237239,-0.0013193393571668845,32.870442962646486,31.13822814941406,73.41855742310867,-0.014584559228672411,0
2017-03-31,33.32511520385742,33.46661833692291,33.17433120392103,33.33903296455016,78646800,-0.0018756009069517132,-0.0018773620488101751,32.95557708740235,31.25141700744629,71.55384596985677,-0.015999057768498748,1
2017-04-03,33.33438491821289,33.431812760425096,33.183604492325316,33.33670690420712,79942800,0.0002781600093131331,0.00027812132999027023,33.0075382232666,31.363775024414064,71.66855513748663,-0.020685220608426702,1
2017-04-04,33.582603454589844,33.610438975195414,33.21144666165252,33.23000485526074,79565600,0.00744632117814592,0.0074187341916658,33.12190132141113,31.480727882385253,74.61990293862435,-0.011880041454053636,0
2017-04-05,33.40862274169922,33.74266313112356,33.359907043402615,33.455016453649634,110871600,-0.005180679726808024,-0.005194145977714206,33.18221473693848,31.594709281921386,69.18008530426786,-0.021997025285791616,0
2017-04-06,33.32511520385742,33.52461136621839,33.276399501819235,33.47125523074476,84596000,-0.002499580377420485,-0.0025027095439418357,33.24577598571777,31.698197441101073,66.66787758125466,-0.037619782944073865,0
2017-04-07,33.25088119506836,33.44573691677253,33.234644988066414,33.34135017583198,66688800,-0.002227569457298406,-0.002230054180757121,33.30840911865234,31.79992374420166,64.42806609707262,-0.05519692414591515,0
2017-04-10,33.211456298828125,33.37615810263516,33.148822819677335,33.311206175965644,75733600,-0.0011856797421080367,-0.001186383216451956,33.36153144836426,31.900815391540526,63.21340162941726,-0.07073037110576852,0
2017-04-11,32.85420227050781,33.25319447598897,32.49000445636002,33.15808508686104,121517600,-0.010756951610487397,-0.010815225893669365,33.31119346618652,31.99604015350342,53.39056335025776,-0.10429048502974825,1
2017-04-12,32.89363479614258,32.974822883453314,32.7103749089548,32.84724109773469,81400000,0.0012002277611276035,0.0011995080635980552,33.25737533569336,32.09334690093994,54.23587172229516,-0.12183677969244233,0
2017-04-13,32.71965026855469,33.028173443507605,32.71965026855469,32.919146323801996,71291600,-0.0052893068420730716,-0.005303344747915871,33.19056663513184,32.152990379333495,49.932896976342775,-0.14176820401086027,1
2017-04-17,32.900611877441406,32.912211193364215,32.67791704641189,32.81942020559598,66328400,0.00553067063374546,0.005515432633338284,33.14811630249024,32.217269325256346,54.01910175450522,-0.13917479156733187,0
2017-04-18,32.754451751708984,32.94930741825079,32.7335751173536,32.80316743815067,58790000,-0.004442474391567086,-0.004452371503581921,33.09012298583984,32.276084442138675,50.43849269320008,-0.14315813617095374,0
2017-04-19,32.63383102416992,32.94003587355813,32.58047843602977,32.91220035620032,69313600,-0.0036825750726470208,-0.003689372445251085,32.99524574279785,32.3268977355957,47.63247493782018,-0.14909870009423154,1
2017-04-20,33.042110443115234,33.153456073343605,32.745186402763736,32.75910416409056,93278400,0.01251092520038255,0.012433310261707535,32.958594512939456,32.38014846801758,56.46165644324681,-0.12186159915372319,0
2017-04-21,33.002662658691406,33.09776850365113,32.90523482801232,33.04209748018444,69283600,-0.0011938639479986968,-0.0011945771712794152,32.92634925842285,32.43025436401367,55.48821691755269,-0.10355235138534208,1
2017-04-24,33.320472717285156,33.39238350284238,33.213763992526665,33.28799676446533,68537200,0.009629830837605269,0.009583759552934992,32.93330841064453,32.48230895996094,61.28009428638449,-0.06876333236939114,1
2017-04-25,33.526920318603516,33.61274884497858,33.37381791511344,33.383098779356075,75486000,0.00619581850083617,0.006176703332830616,32.96485481262207,32.53988430023193,64.51059588113608,-0.03241897618108702,0
2017-04-26,33.329742431640625,33.54315983241424,33.26015364835855,33.51300233325029,80164800,-0.0058811810058641,-0.005898543258042312,33.01240882873535,32.588087997436524,59.41208324575889,-0.022689542307599564,1
2017-04-27,33.35526657104492,33.44109865464612,33.243920954572374,33.38542407660318,56985200,0.0007658066802240793,0.0007655135999073726,33.05857200622559,32.62877571105957,59.854394552733936,-0.01588782201833122,0
2017-04-28,33.32278823852539,33.47357221593292,33.23464125410369,33.424856521173425,83441600,-0.0009737092776744838,-0.0009741836405058573,33.11888580322265,32.6665408706665,58.97371669152699,-0.014943063994959482,1
2017-05-01,34.002464294433594,34.14628583605964,33.62667069748158,33.65914664364271,134411600,0.020396734242136727,0.020191506812088013,33.229071044921874,32.71864162445068,69.19022502051945,0.027763225384106055,1
2017-05-02,34.218204498291016,34.352748746162256,34.062783610132904,34.22516337838665,181408800,0.0063448402442036755,0.0063247964836371075,33.37544631958008,32.77334060668945,71.60714966164116,0.06473551905785924,0
2017-05-03,34.113807678222656,34.2135574961444,33.46660724325226,33.77280849583223,182788000,-0.0030509146110683227,-0.003055578138815815,33.52344398498535,32.82140510559082,68.79478912258547,0.07559776427020537,0
